precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
MONTGOMERY - AJD,MONTGOMERY - AJD,10,10,1,1,0.0004565411
MONTGOMERY - AJF,MONTGOMERY - AJF,10,10,0.9999999381,0.9999999381,0.0000852384
MONTGOMERY - AJF,MONTGOMERY - AJF,15,15,0.0000000619,0.0000000619,0
MONTGOMERY - AJG,MONTGOMERY - AJG,10,10,1,1,0.0001270873
MONTGOMERY - AJI,MONTGOMERY - AJI,10,10,1,1,0.0000542094
MONTGOMERY - AJJ,MONTGOMERY - AJJ,10,10,1,1,0.0000682471
MONTGOMERY - AJN,MONTGOMERY - AJN,10,10,1,1,0.0000353241
MONTGOMERY - AJO,MONTGOMERY - AJO,10,10,1,1,0.0000626291
MONTGOMERY - AJP,MONTGOMERY - AJP,10,10,1,1,0.0000399903
MONTGOMERY - AJQ,MONTGOMERY - AJQ,10,10,1,1,0.0000865094
MONTGOMERY - AJU,MONTGOMERY - AJU,10,10,1,1,0.000095833
MONTGOMERY - AJV,MONTGOMERY - AJV,10,10,1,1,0.0000597464
MONTGOMERY - AJW,MONTGOMERY - AJW,10,10,1,1,0.0000626273
MONTGOMERY - AJY,MONTGOMERY - AJY,10,10,1,1,0.0000864533
MONTGOMERY - AKB,MONTGOMERY - AKB,10,10,1,1,0.0000773144
MONTGOMERY - AKD,MONTGOMERY - AKD,10,10,1,1,0.0000512526
MONTGOMERY - AKF,MONTGOMERY - AKF,10,10,1,1,0.00005524
MONTGOMERY - AKJ,MONTGOMERY - AKJ,10,10,0.9999999947,0.9999999947,0.0011365366
MONTGOMERY - AKJ,MONTGOMERY - AKJ,15,15,0.0000000053,0.0000000053,0
MONTGOMERY - AKK,MONTGOMERY - AKK,10,10,1,1,0.0011678552
MONTGOMERY - AKM,MONTGOMERY - AKM,10,10,1,1,0.0000566481
MONTGOMERY - AKQ,MONTGOMERY - AKQ,10,10,1,1,0.0000260578
MONTGOMERY - AKR,MONTGOMERY - AKR,10,10,1,1,0.000026757
MONTGOMERY - AKS,MONTGOMERY - AKS,10,10,1,1,0.0000299711
MONTGOMERY - AKT,MONTGOMERY - AKT,10,10,1,1,0.000045519
MONTGOMERY - AKU,MONTGOMERY - AKU,10,10,1,1,0.0002671843
MONTGOMERY - AKV,MONTGOMERY - AKV,10,10,1,1,0.0000673653
MONTGOMERY - AKW,MONTGOMERY - AKW,10,10,1,1,0.0000203065
MONTGOMERY - AKY,MONTGOMERY - AKY,10,10,1,1,0.000051303
MONTGOMERY - AKZ,MONTGOMERY - AKZ,10,10,1,1,0.0002046168
MONTGOMERY - ALH,MONTGOMERY - ALH,10,10,1,1,0.0000827541
MONTGOMERY - ALI,MONTGOMERY - ALI,10,10,1,1,0.0000550875
MONTGOMERY - ALJ,MONTGOMERY - ALJ,10,10,1,1,0.0000528589
MONTGOMERY - ALK,MONTGOMERY - ALK,10,10,1,1,0.0001114408
MONTGOMERY - ALL,MONTGOMERY - ALL,10,10,1,1,0.0001229752
MONTGOMERY - ALN,MONTGOMERY - ALN,10,10,1,1,0.0000719793
MONTGOMERY - ALO,MONTGOMERY - ALO,10,10,1,1,0.0000584209
MONTGOMERY - ALP,MONTGOMERY - ALP,10,10,1,1,0.0000677411
MONTGOMERY - ALQ,MONTGOMERY - ALQ,10,10,1,1,0.0000725494
MONTGOMERY - AMB,MONTGOMERY - AMB,10,10,1,1,0.0000780571
MONTGOMERY - AMC,MONTGOMERY - AMC,10,10,1,1,0.0000438496
MONTGOMERY - AMD,MONTGOMERY - AMD,10,10,1,1,0.0000732403
MONTGOMERY - AME,MONTGOMERY - AME,10,10,1,1,0.0000773636
MONTGOMERY - AMF,MONTGOMERY - AMF,10,10,1,1,0.0000717403
MONTGOMERY - AMH,MONTGOMERY - AMH,10,10,1,1,0.0000755899
MONTGOMERY - AMI,MONTGOMERY - AMI,10,10,1,1,0.0003538279
MONTGOMERY - AMK,MONTGOMERY - AMK,10,10,1,1,0.0001578255
MONTGOMERY - AML,MONTGOMERY - AML,10,10,1,1,0.0000882574
MONTGOMERY - AMM,MONTGOMERY - AMM,10,10,1,1,0.0000746482
MONTGOMERY - AMO,MONTGOMERY - AMO,10,10,1,1,0.0000871488
MONTGOMERY - AMX,MONTGOMERY - AMX,10,10,1,1,0.0001325025
MONTGOMERY - AMY,MONTGOMERY - AMY,10,10,1,1,0.0000727994
MONTGOMERY - AMZ,MONTGOMERY - AMZ,10,10,1,1,0.0001556967
MONTGOMERY - ANA,MONTGOMERY - ANA,10,10,1,1,0.00009642
MONTGOMERY - ANB,MONTGOMERY - ANB,10,10,1,1,0.000056318
MONTGOMERY - ANC,MONTGOMERY - ANC,10,10,1,1,0.0000309401
MONTGOMERY - AND,MONTGOMERY - AND,10,10,1,1,0.0001104262
MONTGOMERY - ANE,MONTGOMERY - ANE,10,10,1,1,0.0000497128
MONTGOMERY - ANF,MONTGOMERY - ANF,10,10,1,1,0.0000542318
MONTGOMERY - ANG,MONTGOMERY - ANG,10,10,1,1,0.0000494809
MONTGOMERY - ANH,MONTGOMERY - ANH,10,10,1,1,0.0000650825
MONTGOMERY - ANU,MONTGOMERY - ANU,10,10,1,1,0.0004808695
MONTGOMERY - ANV,MONTGOMERY - ANV,10,10,1,1,0.0000914348
MONTGOMERY - ANX,MONTGOMERY - ANX,10,10,1,1,0.0000486172
MONTGOMERY - ANZ,MONTGOMERY - ANZ,10,10,1,1,0.0001738196
MONTGOMERY - AOA,MONTGOMERY - AOA,10,10,1,1,0.0000997965
MONTGOMERY - AOB,MONTGOMERY - AOB,10,10,1,1,0.0000472745
MONTGOMERY - AOE,MONTGOMERY - AOE,10,10,1,1,0.0001320608
MONTGOMERY - AOF,MONTGOMERY - AOF,10,10,1,1,0.0000550066
MONTGOMERY - AOG,MONTGOMERY - AOG,10,10,1,1,0.0000869006
MONTGOMERY - AOJ,MONTGOMERY - AOJ,10,10,1,1,0.0000772575
MONTGOMERY - AOK,MONTGOMERY - AOK,10,10,1,1,0.0000936847
MONTGOMERY - AON,MONTGOMERY - AON,10,10,1,1,0.0000910313
MONTGOMERY - AOO,MONTGOMERY - AOO,10,10,1,1,0.0001420986
MONTGOMERY - AOP,MONTGOMERY - AOP,10,10,1,1,0.00069963
MONTGOMERY - AOR,MONTGOMERY - AOR,10,10,1,1,0.0001160546
MONTGOMERY - AOT,MONTGOMERY - AOT,10,10,1,1,0.0004056625
MONTGOMERY - AOU,MONTGOMERY - AOU,10,10,1,1,0.0000493793
MONTGOMERY - AOV,MONTGOMERY - AOV,10,10,1,1,0.000041737
MONTGOMERY - AOW,MONTGOMERY - AOW,10,10,1,1,0.0000685345
MONTGOMERY - AOX,MONTGOMERY - AOX,10,10,1,1,0.0000277024
MONTGOMERY - AOY,MONTGOMERY - AOY,10,10,1,1,0.0000225523
MONTGOMERY - AOZ,MONTGOMERY - AOZ,10,10,1,1,0.0000371068
MONTGOMERY - APA,MONTGOMERY - APA,10,10,1,1,0.000040452
MONTGOMERY - APB,MONTGOMERY - APB,10,10,1,1,0.0000359096
MONTGOMERY - API,MONTGOMERY - API,10,10,1,1,0.0001191592
MONTGOMERY - APJ,MONTGOMERY - APJ,10,10,1,1,0.0000692253
MONTGOMERY - APK,MONTGOMERY - APK,10,10,1,1,0.0001732975
MONTGOMERY - APL,MONTGOMERY - APL,10,10,1,1,0.0005066111
MONTGOMERY - APM,MONTGOMERY - APM,10,10,1,1,0.0000919669
MONTGOMERY - APN,MONTGOMERY - APN,10,10,1,1,0.000141158
MONTGOMERY - APP,MONTGOMERY - APP,10,10,1,1,0.0000595621
MONTGOMERY - APQ,MONTGOMERY - APQ,10,10,1,1,0.0000456995
MONTGOMERY - APR,MONTGOMERY - APR,10,10,1,1,0.0000720106
MONTGOMERY - APS,MONTGOMERY - APS,10,10,1,1,0.0000680633
MONTGOMERY - APT,MONTGOMERY - APT,10,10,1,1,0.0003467523
MONTGOMERY - APU,MONTGOMERY - APU,10,10,1,1,0.0000659533
MONTGOMERY - APY,MONTGOMERY - APY,10,10,1,1,0.0000567046
MONTGOMERY - APZ,MONTGOMERY - APZ,10,10,1,1,0.0001244134
MONTGOMERY - AQI,MONTGOMERY - AQI,10,10,1,1,0.0012485114
MONTGOMERY - AQJ,MONTGOMERY - AQJ,10,10,1,1,0.0005653588
MONTGOMERY - AQK,MONTGOMERY - AQK,10,10,1,1,0.0000515726
MONTGOMERY - AQL,MONTGOMERY - AQL,10,10,1,1,0.0002507554
MONTGOMERY - AQM,MONTGOMERY - AQM,10,10,1,1,0.0000701121
MONTGOMERY - AQN,MONTGOMERY - AQN,10,10,1,1,0.0002066956
MONTGOMERY - AQQ,MONTGOMERY - AQQ,10,10,1,1,0.0000738608
MONTGOMERY - AQR,MONTGOMERY - AQR,10,10,1,1,0.0001053732
MONTGOMERY - AQS,MONTGOMERY - AQS,10,10,1,1,0.0001874538
MONTGOMERY - AQT,MONTGOMERY - AQT,10,10,1,1,0.0002088527
MONTGOMERY - AQU,MONTGOMERY - AQU,10,10,1,1,0.0001039884
MONTGOMERY - AQX,MONTGOMERY - AQX,10,10,1,1,0.0001618121
MONTGOMERY - AQY,MONTGOMERY - AQY,10,10,1,1,0.0002168144
MONTGOMERY - AQZ,MONTGOMERY - AQZ,10,10,1,1,0.0004842701
MONTGOMERY - ARD,MONTGOMERY - ARD,10,10,1,1,0.0006700816
MONTGOMERY - ARE,MONTGOMERY - ARE,10,10,1,1,0.0000487364
MONTGOMERY - ARF,MONTGOMERY - ARF,10,10,1,1,0.0000871494
MONTGOMERY - ARI,MONTGOMERY - ARI,10,10,1,1,0.000205193
MONTGOMERY - ARJ,MONTGOMERY - ARJ,10,10,1,1,0.0000753103
MONTGOMERY - ARK,MONTGOMERY - ARK,10,10,1,1,0.0001991992
MONTGOMERY - ARL,MONTGOMERY - ARL,10,10,1,1,0.0000462238
MONTGOMERY - ARO,MONTGOMERY - ARO,10,10,1,1,0.0001739577
MONTGOMERY - ARP,MONTGOMERY - ARP,10,10,1,1,0.0000723109
MONTGOMERY - ARQ,MONTGOMERY - ARQ,10,10,1,1,0.0002889981
MONTGOMERY - ARR,MONTGOMERY - ARR,10,10,1,1,0.000065643
MONTGOMERY - ARS,MONTGOMERY - ARS,10,10,1,1,0.0004758236
MONTGOMERY - ART,MONTGOMERY - ART,10,10,1,1,0.0003887975
MONTGOMERY - ARU,MONTGOMERY - ARU,10,10,1,1,0.0001100934
MONTGOMERY - ARV,MONTGOMERY - ARV,10,10,1,1,0.0000655667
MONTGOMERY - ARX,MONTGOMERY - ARX,10,10,1,1,0.000386165
MONTGOMERY - ASA,MONTGOMERY - ASA,10,10,1,1,0.0000381039
MONTGOMERY - ASE,MONTGOMERY - ASE,10,10,1,1,0.0001109868
MONTGOMERY - ASF,MONTGOMERY - ASF,10,10,1,1,0.0007405356
MONTGOMERY - ASG,MONTGOMERY - ASG,10,10,1,1,0.000194
MONTGOMERY - ASH,MONTGOMERY - ASH,10,10,1,1,0.0000574317
MONTGOMERY - ASI,MONTGOMERY - ASI,10,10,1,1,0.0001356427
MONTGOMERY - ASJ,MONTGOMERY - ASJ,10,10,1,1,0.0001760119
MONTGOMERY - ASK,MONTGOMERY - ASK,10,10,1,1,0.0000498087
MONTGOMERY - ASU,MONTGOMERY - ASU,10,10,0.9999975725,0.9999975725,0.0015930345
MONTGOMERY - ASU,MONTGOMERY - ASU,15,15,0.0000024275,0.0000024275,0.0000000039
MONTGOMERY - ASV,MONTGOMERY - ASV,10,10,1,1,0.0009483416
MONTGOMERY - ASW,MONTGOMERY - ASW,10,10,1,1,0.0002927982
MONTGOMERY - ASX,MONTGOMERY - ASX,10,10,1,1,0.0005393742
MONTGOMERY - ASZ,MONTGOMERY - ASZ,10,10,1,1,0.0001540923
MONTGOMERY - ATA,MONTGOMERY - ATA,10,10,1,1,0.0000797864
MONTGOMERY - ATB,MONTGOMERY - ATB,10,10,1,1,0.0000689768
MONTGOMERY - ATE,MONTGOMERY - ATE,10,10,1,1,0.0000770014
MONTGOMERY - ATF,MONTGOMERY - ATF,08,08,0.0000008613,0.0000008613,0.0000000019
MONTGOMERY - ATF,MONTGOMERY - ATF,10,10,0.9999991387,0.9999991387,0.0022390211
MONTGOMERY - ATG,MONTGOMERY - ATG,10,10,1,1,0.0015227703
MONTGOMERY - ATH,MONTGOMERY - ATH,08,08,0.0000000402,0.0000000402,0.0000000001
MONTGOMERY - ATH,MONTGOMERY - ATH,10,10,0.9999999598,0.9999999598,0.0033996196
MONTGOMERY - ATJ,MONTGOMERY - ATJ,10,10,1,1,0.0004504243
MONTGOMERY - ATK,MONTGOMERY - ATK,10,10,1,1,0.0000668541
MONTGOMERY - ATL,MONTGOMERY - ATL,10,10,1,1,0.0001188845
MONTGOMERY - ATM,MONTGOMERY - ATM,10,10,1,1,0.0001779581
MONTGOMERY - ATO,MONTGOMERY - ATO,10,10,1,1,0.0025690183
MONTGOMERY - ATP,MONTGOMERY - ATP,08,08,0.0000002547,0.0000002547,0.0000000009
MONTGOMERY - ATP,MONTGOMERY - ATP,10,10,0.9999997453,0.9999997453,0.0035357635
MONTGOMERY - ATR,MONTGOMERY - ATR,10,10,1,1,0.0001586005
MONTGOMERY - ATS,MONTGOMERY - ATS,10,10,1,1,0.0002638431
MONTGOMERY - ATU,MONTGOMERY - ATU,10,10,1,1,0.0001024778
MONTGOMERY - ATX,MONTGOMERY - ATX,10,10,1,1,0.0000983321
MONTGOMERY - ATZ,MONTGOMERY - ATZ,10,10,1,1,0.0000902423
MONTGOMERY - AUB,MONTGOMERY - AUB,10,10,1,1,0.0003829863
MONTGOMERY - AUD,MONTGOMERY - AUD,10,10,1,1,0.0001347319
MONTGOMERY - AUE,MONTGOMERY - AUE,10,10,1,1,0.0001159126
MONTGOMERY - AUF,MONTGOMERY - AUF,10,10,1,1,0.0000885071
MONTGOMERY - AUG,MONTGOMERY - AUG,10,10,1,1,0.0000542105
MONTGOMERY - AUH,MONTGOMERY - AUH,10,10,1,1,0.0000313882
MONTGOMERY - AUI,MONTGOMERY - AUI,10,10,1,1,0.000097035
MONTGOMERY - AUJ,MONTGOMERY - AUJ,10,10,1,1,0.0000774967
MONTGOMERY - AUK,MONTGOMERY - AUK,10,10,1,1,0.0002268664
MONTGOMERY - AUL,MONTGOMERY - AUL,10,10,1,1,0.000120132
MONTGOMERY - AUM,MONTGOMERY - AUM,10,10,1,1,0.0000884189
MONTGOMERY - AUN,MONTGOMERY - AUN,10,10,1,1,0.0001142632
MONTGOMERY - AUZ,MONTGOMERY - AUZ,10,10,1,1,0.0001943378
MONTGOMERY - AVA,MONTGOMERY - AVA,10,10,1,1,0.0001426851
MONTGOMERY - AVB,MONTGOMERY - AVB,10,10,1,1,0.0000895206
MONTGOMERY - AVD,MONTGOMERY - AVD,08,08,0.0000003591,0.0000003591,0.0000000009
MONTGOMERY - AVD,MONTGOMERY - AVD,10,10,0.9999996409,0.9999996409,0.0026329049
MONTGOMERY - AVE,MONTGOMERY - AVE,10,10,1,1,0.0023227664
MONTGOMERY - AVG,MONTGOMERY - AVG,10,10,1,1,0.0025192712
MONTGOMERY - AVH,MONTGOMERY - AVH,10,10,1,1,0.0008803816
MONTGOMERY - AVI,MONTGOMERY - AVI,10,10,1,1,0.0003432049
MONTGOMERY - AVJ,MONTGOMERY - AVJ,10,10,1,1,0.0026011882
MONTGOMERY - AVP,MONTGOMERY - AVP,10,10,1,1,0.0000588786
MONTGOMERY - AVQ,MONTGOMERY - AVQ,10,10,1,1,0.0000453817
MONTGOMERY - AVR,MONTGOMERY - AVR,10,10,1,1,0.0016605689
MONTGOMERY - AVS,MONTGOMERY - AVS,10,10,1,1,0.0002136709
MONTGOMERY - AVT,MONTGOMERY - AVT,10,10,1,1,0.0000994628
MONTGOMERY - AVU,MONTGOMERY - AVU,10,10,1,1,0.0000248446
MONTGOMERY - AVV,MONTGOMERY - AVV,10,10,1,1,0.0000354287
MONTGOMERY - AVW,MONTGOMERY - AVW,10,10,1,1,0.0000255888
MONTGOMERY - AVX,MONTGOMERY - AVX,10,10,1,1,0.0000518622
MONTGOMERY - AVY,MONTGOMERY - AVY,01,01,0.0491458045,0.0491458045,0.0000031389
MONTGOMERY - AVY,MONTGOMERY - AVY,10,10,0.9508541955,0.9508541955,0.0000607303
MONTGOMERY - AVZ,MONTGOMERY - AVZ,10,10,1,1,0.0000280288
MONTGOMERY - AWA,MONTGOMERY - AWA,10,10,1,1,0.0001499407
MONTGOMERY - AWC,MONTGOMERY - AWC,10,10,1,1,0.0000460417
MONTGOMERY - AWD,MONTGOMERY - AWD,10,10,1,1,0.000117348
MONTGOMERY - AWE,MONTGOMERY - AWE,10,10,1,1,0.0003076416
MONTGOMERY - AWF,MONTGOMERY - AWF,10,10,1,1,0.0000463522
MONTGOMERY - AWG,MONTGOMERY - AWG,10,10,1,1,0.0000578424
MONTGOMERY - AWH,MONTGOMERY - AWH,01,01,0.0075869344,0.0075869344,0.0000082065
MONTGOMERY - AWH,MONTGOMERY - AWH,10,10,0.9924130656,0.9924130656,0.001073461
MONTGOMERY - AWI,MONTGOMERY - AWI,01,01,0.0127796208,0.0127796208,0.0000101732
MONTGOMERY - AWI,MONTGOMERY - AWI,10,10,0.9872203792,0.9872203792,0.0007858791
MONTGOMERY - AWJ,MONTGOMERY - AWJ,10,10,1,1,0.000240589
MONTGOMERY - AWO,MONTGOMERY - AWO,10,10,1,1,0.0002147792
MONTGOMERY - AWQ,MONTGOMERY - AWQ,10,10,1,1,0.0033642001
MONTGOMERY - AWR,MONTGOMERY - AWR,10,10,1,1,0.003066513
MONTGOMERY - AWS,MONTGOMERY - AWS,08,08,0.0000001961,0.0000001961,0.0000000006
MONTGOMERY - AWS,MONTGOMERY - AWS,10,10,0.9999998039,0.9999998039,0.0031383318
MONTGOMERY - AWT,MONTGOMERY - AWT,08,08,0.0000004313,0.0000004313,0.0000000009
MONTGOMERY - AWT,MONTGOMERY - AWT,10,10,0.9999995687,0.9999995687,0.0021680554
MONTGOMERY - AWU,MONTGOMERY - AWU,10,10,1,1,0.0007294106
MONTGOMERY - AWV,MONTGOMERY - AWV,10,10,1,1,0.0009973271
MONTGOMERY - AWW,MONTGOMERY - AWW,10,10,1,1,0.0000351556
MONTGOMERY - AWY,MONTGOMERY - AWY,10,10,1,1,0.0000462593
MONTGOMERY - AWZ,MONTGOMERY - AWZ,10,10,1,1,0.0000770706
MONTGOMERY - AXA,MONTGOMERY - AXA,10,10,1,1,0.0000385033
MONTGOMERY - AXD,MONTGOMERY - AXD,10,10,1,1,0.0000468468
MONTGOMERY - AXE,MONTGOMERY - AXE,10,10,1,1,0.0001560395
MONTGOMERY - AXF,MONTGOMERY - AXF,10,10,1,1,0.0002293815
MONTGOMERY - AXI,MONTGOMERY - AXI,10,10,1,1,0.0001335973
MONTGOMERY - AXK,MONTGOMERY - AXK,10,10,1,1,0.0002397354
MONTGOMERY - AXM,MONTGOMERY - AXM,10,10,1,1,0.0002425489
MONTGOMERY - AXO,MONTGOMERY - AXO,10,10,1,1,0.0000526741
MONTGOMERY - AXQ,MONTGOMERY - AXQ,10,10,1,1,0.0001123953
MONTGOMERY - AXS,MONTGOMERY - AXS,10,10,1,1,0.0000958065
MONTGOMERY - AXU,MONTGOMERY - AXU,10,10,1,1,0.000139828
MONTGOMERY - AXW,MONTGOMERY - AXW,10,10,1,1,0.0001361527
MONTGOMERY - AXY,MONTGOMERY - AXY,10,10,1,1,0.0001248469
MONTGOMERY - AYA,MONTGOMERY - AYA,10,10,1,1,0.0001683876
MONTGOMERY - AYC,MONTGOMERY - AYC,10,10,1,1,0.0001728698
MONTGOMERY - AYE,MONTGOMERY - AYE,10,10,1,1,0.0001202722
MONTGOMERY - AYF,MONTGOMERY - AYF,10,10,1,1,0.0002417775
MONTGOMERY - AYG,MONTGOMERY - AYG,10,10,1,1,592
MONTGOMERY - AYH,MONTGOMERY - AYH,10,10,1,1,0.0002488863
MONTGOMERY - AYI,MONTGOMERY - AYI,10,10,1,1,0.0000945227
MONTGOMERY - AYJ,MONTGOMERY - AYJ,10,10,1,1,0.0002101443
MONTGOMERY - AYL,MONTGOMERY - AYL,01,01,0.0046288104,0.0046288104,0.0000018627
MONTGOMERY - AYL,MONTGOMERY - AYL,10,10,0.9953711896,0.9953711896,0.0004005602
MONTGOMERY - AYM,MONTGOMERY - AYM,10,10,1,1,0.00010639
MONTGOMERY - AYN,MONTGOMERY - AYN,10,10,1,1,0.0000886281
MONTGOMERY - AYO,MONTGOMERY - AYO,10,10,1,1,0.0001488027
MONTGOMERY - AYP,MONTGOMERY - AYP,10,10,1,1,0.0000919113
MONTGOMERY - AYQ,MONTGOMERY - AYQ,10,10,1,1,0.0000718393
MONTGOMERY - AYS,MONTGOMERY - AYS,10,10,1,1,0.0000907094
MONTGOMERY - AYZ,MONTGOMERY - AYZ,10,10,1,1,0.0000722712
MONTGOMERY - AZG,MONTGOMERY - AZG,10,10,1,1,410
MORGAN - AAA,MORGAN - AAA,12,12,1,1,0.0055725399
MORGAN - AAB,MORGAN - AAB,12,12,1,1,0.0103791251
MORGAN - AAC,MORGAN - AAC,06,06,0.0000000102,0.0000000102,0.0000000002
MORGAN - AAC,MORGAN - AAC,12,12,0.9999999898,0.9999999898,0.0155410369
MORGAN - AAD,MORGAN - AAD,06,06,0.0000000056,0.0000000056,0
MORGAN - AAD,MORGAN - AAD,12,12,0.9999999944,0.9999999944,0.0087546338
MORGAN - AAF,MORGAN - AAF,12,12,1,1,0.020346502
MORGAN - AAI,MORGAN - AAI,12,12,1,1,0.0071401811
MORGAN - AAL,MORGAN - AAL,12,12,1,1,0.0102046083
MORGAN - AAN,MORGAN - AAN,12,12,1,1,0.0085213782
MORGAN - AAP,MORGAN - AAP,12,12,1,1,0.003199726
MORGAN - AAQ,MORGAN - AAQ,12,12,1,1,0.0001587365
MORGAN - AAS,MORGAN - AAS,12,12,1,1,0.0062220311
MORGAN - AAU,MORGAN - AAU,06,06,0.000054171,0.000054171,0.0000006429
MORGAN - AAU,MORGAN - AAU,12,12,0.999945829,0.999945829,0.0118677612
MORGAN - AAW,MORGAN - AAW,12,12,1,1,0.0066798398
MORROW - AAA,MORROW - AAA,04,04,1,1,0.0034666621
MORROW - AAC,MORROW - AAC,04,04,1,1,0.0034641931
MORROW - AAD,MORROW - AAD,04,04,1,1,0.0075649987
MORROW - AAE,MORROW - AAE,04,04,1,1,0.0060940018
MORROW - AAF,MORROW - AAF,04,04,1,1,0.0002795092
MORROW - AAG,MORROW - AAG,04,04,1,1,0.0002376387
MORROW - AAH,MORROW - AAH,04,04,1,1,0.0039955617
MORROW - AAI,MORROW - AAI,04,04,1,1,0.0032713199
MORROW - AAJ,MORROW - AAJ,04,04,1,1,0.0062855143
MORROW - AAK,MORROW - AAK,04,04,1,1,0.0024393541
MORROW - AAL,MORROW - AAL,04,04,1,1,0.007572133
MORROW - AAM,MORROW - AAM,04,04,1,1,0.0000800712
MORROW - AAN,MORROW - AAN,04,04,1,1,0.0022142625
MORROW - AAO,MORROW - AAO,04,04,1,1,0.0019388292
MORROW - AAP,MORROW - AAP,04,04,1,1,0.0043013639
MORROW - AAQ,MORROW - AAQ,04,04,1,1,0.0002350332
MORROW - AAR,MORROW - AAR,04,04,1,1,0.0003663096
MORROW - AAS,MORROW - AAS,04,04,1,1,0.000156434
MORROW - AAT,MORROW - AAT,04,04,1,1,0.0001276743
MORROW - AAV,MORROW - AAV,04,04,1,1,0.0037255335
MORROW - AAW,MORROW - AAW,04,04,1,1,0.002148822
MORROW - AAX,MORROW - AAX,04,04,1,1,0.0041010799
MORROW - AAY,MORROW - AAY,04,04,0.9999912829,0.9999912829,0.0055137045
MORROW - AAY,MORROW - AAY,05,05,0.0000087171,0.0000087171,0.0000000481
MORROW - AAZ,MORROW - AAZ,04,04,0.9999998935,0.9999998935,0.0026910613
MORROW - AAZ,MORROW - AAZ,05,05,0.0000001065,0.0000001065,0.0000000003
MORROW - ABA,MORROW - ABA,04,04,1,1,0.002347229
MORROW - ABB,MORROW - ABB,04,04,1,1,0.0034216232
MORROW - ABC,MORROW - ABC,04,04,1,1,0.0064235439
MORROW - ABD,MORROW - ABD,04,04,1,1,0.0038990177
MORROW - ABE,MORROW - ABE,04,04,1,1,0.0032212602
MORROW - ABF,MORROW - ABF,04,04,1,1,0.004054184
MORROW - ABH,MORROW - ABH,04,04,0.9999980221,0.9999980221,0.0061634238
MORROW - ABH,MORROW - ABH,05,05,0.0000019779,0.0000019779,0.0000000122
MORROW - ABI,MORROW - ABI,04,04,1,1,0.0074271154
MORROW - ABJ,MORROW - ABJ,04,04,1,1,0.0028585757
MUSKINGUM - AAA,MUSKINGUM - AAA,12,12,1,1,0.0001182439
MUSKINGUM - AAB,MUSKINGUM - AAB,12,12,1,1,0.0003402467
MUSKINGUM - AAE,MUSKINGUM - AAE,12,12,1,1,0.0000654507
MUSKINGUM - AAF,MUSKINGUM - AAF,12,12,1,1,0.0000715702
MUSKINGUM - AAI,MUSKINGUM - AAI,12,12,1,1,0.000060518
MUSKINGUM - AAJ,MUSKINGUM - AAJ,12,12,1,1,0.0000462671
MUSKINGUM - AAL,MUSKINGUM - AAL,12,12,1,1,0.0000721576
MUSKINGUM - AAN,MUSKINGUM - AAN,12,12,1,1,0.0000758763
MUSKINGUM - AAO,MUSKINGUM - AAO,12,12,1,1,0.0001128063
MUSKINGUM - AAQ,MUSKINGUM - AAQ,12,12,1,1,0.0000853124
MUSKINGUM - AAS,MUSKINGUM - AAS,12,12,1,1,0.0000547077
MUSKINGUM - AAT,MUSKINGUM - AAT,12,12,1,1,0.0000456692
MUSKINGUM - AAU,MUSKINGUM - AAU,12,12,1,1,0.0001282783
MUSKINGUM - AAX,MUSKINGUM - AAX,12,12,1,1,0.0069378551
MUSKINGUM - AAY,MUSKINGUM - AAY,12,12,1,1,0.007423985
MUSKINGUM - AAZ,MUSKINGUM - AAZ,12,12,1,1,0.0043579432
MUSKINGUM - ABB,MUSKINGUM - ABB,12,12,1,1,0.0078216426
MUSKINGUM - ABC,MUSKINGUM - ABC,12,12,1,1,0.0025609704
MUSKINGUM - ABD,MUSKINGUM - ABD,12,12,1,1,0.0003764129
MUSKINGUM - ABE,MUSKINGUM - ABE,12,12,1,1,0.0022477987
MUSKINGUM - ABF,MUSKINGUM - ABF,12,12,1,1,0.0008100934
MUSKINGUM - ABG,MUSKINGUM - ABG,12,12,1,1,0.0009293854
MUSKINGUM - ABH,MUSKINGUM - ABH,12,12,1,1,0.0000770586
MUSKINGUM - ABJ,MUSKINGUM - ABJ,12,12,1,1,0.0017305618
MUSKINGUM - ABL,MUSKINGUM - ABL,12,12,1,1,0.0003619964
MUSKINGUM - ABM,MUSKINGUM - ABM,12,12,1,1,0.0001414631
MUSKINGUM - ABN,MUSKINGUM - ABN,12,12,1,1,0.0044823608
MUSKINGUM - ABP,MUSKINGUM - ABP,12,12,1,1,0.0068978544
MUSKINGUM - ABQ,MUSKINGUM - ABQ,12,12,1,1,0.0035036658
MUSKINGUM - ABR,MUSKINGUM - ABR,12,12,1,1,0.0023189883
MUSKINGUM - ABS,MUSKINGUM - ABS,12,12,1,1,0.0047689351
MUSKINGUM - ABT,MUSKINGUM - ABT,12,12,1,1,0.0002271327
MUSKINGUM - ABU,MUSKINGUM - ABU,12,12,1,1,0.0064562403
MUSKINGUM - ABV,MUSKINGUM - ABV,12,12,1,1,0.0001996682
MUSKINGUM - ABW,MUSKINGUM - ABW,12,12,1,1,0.0003877721
MUSKINGUM - ABX,MUSKINGUM - ABX,12,12,1,1,0.0060787124
MUSKINGUM - ABY,MUSKINGUM - ABY,12,12,1,1,0.0009646675
